TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-24,2026-09-24,CM,NSE,STK,761153,INE00XB01019,SEDEMAC,EQ,,,,,SEDEMAC MECHATRONICS LTD,2998.0,3350.0,2998.0,3313.6,3328.0,3035.2,,3312.67,,,1058936,3408762220.3,96711,F1,1,,,,,,Cash Only,Unclassified,False,3220.5333333333333,3174.0,3267.0666666666666,3267.0666666666666,3174.0,93.0666666666666,2.8086270722678237,Wide,Bullish,Above CPR,False,False,1.0,60,290420729.20000005,Higher,True,Risk Off,False,139.7428571428572,2943.5879999999997,2690.3590000000004,0.6659851427792538,11.737324087333088,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,155.4,158.9,145.8,146.32,147.9,149.36,,146.32,,,417879,63128800.17,6618,F1,1,,,,,,Cash Only,Unclassified,False,150.34,152.35000000000002,148.32999999999998,152.35000000000002,148.32999999999998,4.020000000000039,2.74740295243305,Wide,Bearish,Below CPR,False,False,1.0,60,32278594.2,Outside,True,Risk Off,False,6.997857142857143,162.274,153.7348,0.5744615698683325,1.955748127655448,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,759477,INE01TY01017,CANHLIFE,EQ,,,,,CANARA HSBC LIFE INS CO L,143.0,154.88,135.68,151.51,151.5,151.63,,151.51,,,4556970,668043432.26,65833,F1,1,,,,,,Cash Only,Financial Services,True,147.35666666666665,145.28,149.4333333333333,149.4333333333333,145.28,4.153333333333308,2.741293203968918,Wide,Bullish,Above CPR,False,False,1.0,60,101653128.09,Lower,True,Risk Off,False,6.219285714285713,151.47,145.7417,0.6678151678725889,6.571794147530202,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1235,INE224A01026,GREAVESCOT,EQ,,,,,GREAVES COTTON LTD.,206.17,223.5,202.22,221.83,222.25,206.01,,221.83,,,15910393,3476707983.5,161835,F1,1,,,,,,Cash Only,Unclassified,False,215.85000000000002,212.86,218.84000000000003,218.84000000000003,212.86,5.980000000000018,2.695758012892764,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,245561992.905,Higher,True,Risk Off,False,7.636428571428569,207.95159999999998,201.9207,0.7830885791787511,14.158168136569188,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,9668,INE475B01022,HIKAL,EQ,,,,,HIKAL LIMITED,230.45,233.1,212.41,214.15,215.13,232.43,,214.15,,,1623096,355443591.59,34169,F1,1,,,,,,Cash Only,Unclassified,False,219.88666666666666,222.755,217.01833333333332,222.755,217.01833333333332,5.736666666666679,2.678807689314349,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,72365980.205,Lower,True,Risk Off,False,15.52571428571429,220.76940000000002,214.1634,0.3694945405471728,4.911749838571816,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,764688,INE265D01015,GKB,EQ,,,,,GKB OPHTHALMICS LTD.,74.0,74.0,66.71,67.68,67.2,69.73,,67.26,,,2440,166107.81,93,F1,1,,,,,,Cash Only,Unclassified,False,69.46333333333332,70.35499999999999,68.57166666666666,70.35499999999999,68.57166666666666,1.7833333333333314,2.634948778565797,Wide,Bearish,Below CPR,False,False,0.8846153846153846,26,68004.58499999999,Overlapping,True,Risk Off,False,5.481428571428571,,,0.32534097819476987,2.442597216055359,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,764653,INE145E01017,CRAVATEX,EQ,,,,,CRAVATEX LTD.,341.7,410.0,340.95,361.45,365.0,341.7,,360.57,,,14410,5623647.15,637,F1,1,,,,,,Cash Only,Unclassified,False,370.8,375.475,366.125,375.475,366.125,9.350000000000023,2.5868031539632104,Wide,Bearish,Below CPR,False,False,1.0,28,77746.05,Higher,True,Risk Off,False,23.07857142857142,,,0.4051377282575066,72.33354170404799,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,14139,INE05ST01028,SBGLP,EQ,,,,,SURATWWALA BUS GROUP LTD,23.64,25.45,22.1,22.89,23.3,24.31,,22.92,,,202878,4772579.11,1163,F1,1,,,,,,Cash Only,Unclassified,False,23.48,23.775,23.185000000000002,23.775,23.185000000000002,0.5899999999999963,2.5775447793796253,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,543295.4450000001,Lower,True,Risk Off,False,2.837857142857143,24.385800000000003,25.1004,0.20790334759627355,8.784500503220674,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,660.0,722.0,650.0,712.15,722.0,656.4,,712.22,,,6590774,4570840688.15,154282,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,694.7166666666667,686.0,703.4333333333334,703.4333333333334,686.0,17.433333333333394,2.4479861452409457,Wide,Bullish,Above CPR,False,False,1.0,60,217029792.725,Higher,True,Risk Off,False,24.899999999999984,621.507,610.1709999999999,0.7001338688085704,21.060890446233547,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,1114.65,1221.0,1100.0,1203.85,1200.05,1114.65,,1203.9,,,7466499,8744833278.7,225905,F1,1,,,,,,Cash Only,Unclassified,False,1174.95,1160.5,1189.4,1189.4,1160.5,28.90000000000009,2.400631307887203,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,384439834.8,Higher,True,Risk Off,False,92.44642857142857,718.154,636.689,0.31261348271199635,22.74694890358953,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,19142,INE240C01028,UMESLTD,EQ,,,,,USHA MARTIN EDU & SOL LTD,4.51,4.85,4.49,4.51,4.5,4.6,,4.51,,,39599,182227.33,119,F1,1,,,,,,Cash Only,Unclassified,False,4.616666666666666,4.67,4.563333333333333,4.67,4.563333333333333,0.10666666666666735,2.3651145602365267,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,108449.815,Higher,True,Risk Off,False,0.43142857142857144,5.2942,5.1625,0.24724061810154685,1.680291755223372,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,765220,INE222F01029,VTMLTD,EQ,,,,,V T M LTD.,45.68,45.68,41.5,42.13,42.22,44.5,,42.27,,,91863,3881344.61,1332,F1,1,,,,,,Cash Only,Unclassified,False,43.10333333333333,43.59,42.61666666666666,43.59,42.61666666666666,0.9733333333333434,2.3103093599177384,Wide,Bearish,Below CPR,False,False,0.8928571428571429,28,1929812.14,Lower,True,Risk Off,False,4.595714285714286,,,0.21179152419438618,2.01125515253521,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,765020,INE030C01015,ANSALBU,EQ,,,,,ANSAL BUILDWELL LTD.,103.3,103.3,93.0,94.9,94.6,100.14,,95.03,,,12729,1217846.87,489,F1,1,,,,,,Cash Only,Unclassified,False,97.06666666666668,98.15,95.98333333333335,98.15,95.98333333333335,2.166666666666657,2.28310502283104,Wide,Bearish,Below CPR,False,False,0.8518518518518519,27,74892.71,Lower,True,Risk Off,False,8.422142857142857,,,0.25725836089672804,16.261220484610586,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3512,INE141D01018,TNTELE,EQ,,,,,TAMILNADU TELECOMMUNICATI,9.15,9.48,8.52,9.31,9.4,9.06,,9.31,,,75331,685227.75,347,F1,1,,,,,,Cash Only,Unclassified,False,9.103333333333333,9.0,9.206666666666667,9.206666666666667,9.0,0.206666666666667,2.219835302542073,Wide,Bullish,Above CPR,False,False,0.95,60,174156.685,Outside,True,Risk Off,False,0.5514285714285715,9.0106,9.114700000000001,0.37478411053540645,3.934547502440116,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,750290,INE1CLE01013,VISL,EQ,,,,,VEDANTA IRON AND STEEL L,33.92,34.25,32.13,32.13,32.13,33.82,,32.13,,,31103791,1020043003.72,53737,F1,1,,,,,,Cash Only,Unclassified,False,32.836666666666666,33.19,32.483333333333334,33.19,32.483333333333334,0.7066666666666634,2.19939827782964,Wide,Bearish,Below CPR,False,False,0.9666666666666667,60,960452084.075,Overlapping,True,Risk Off,False,1.4628571428571429,34.5356,,0.48307291666666446,1.0620446565040162,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,102.5,113.39,101.52,111.12,111.59,99.87,,111.11,,,1520482,166080827.21,17784,F1,1,,,,,,Cash Only,Unclassified,False,108.67666666666666,107.455,109.89833333333333,109.89833333333333,107.455,2.443333333333328,2.198824094072469,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,7993595.445,Higher,True,Risk Off,False,6.257857142857143,88.3734,89.67299999999999,0.39044249134421405,20.776736620300653,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,762949,INE403F01017,THAKDEV,EQ,,,,,THAKKERS DEVELOPERS LTD.,143.9,143.9,127.61,131.44,127.94,133.78,,132.28,,,256,34047.07,93,F1,1,,,,,,Cash Only,Unclassified,False,134.31666666666666,135.755,132.87833333333333,135.755,132.87833333333333,2.876666666666665,2.1885778048285642,Wide,Bearish,Below CPR,False,False,0.85,60,14425.445,Outside,True,Risk Off,False,8.394285714285719,142.0264,,0.34269344225096404,2.360209338429421,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,759867,INE0ILV01024,CAPILLARY,EQ,,,,,CAPILLARY TECHNO INDIA L,544.45,574.9,523.15,567.55,565.0,545.55,,567.53,,,780150,440634834.1,25440,F1,1,,,,,,Cash Only,Unclassified,False,555.1999999999999,549.025,561.3749999999999,561.3749999999999,549.025,12.349999999999909,2.17601973394413,Wide,Bullish,Above CPR,False,False,0.9666666666666667,60,77660691.94999999,Overlapping,True,Risk Off,False,26.635714285714272,504.566,509.30100000000004,0.4636631804773366,5.673846356966435,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,201,INE961D01019,UNIDT,EQ,,,,,UNITED DRILLING TOOLS LTD,231.0,272.0,231.0,259.76,256.3,235.24,,259.79,,,645371,166286951.12,14331,F1,1,,,,,,Cash Only,Unclassified,False,254.25333333333333,251.5,257.00666666666666,257.00666666666666,251.5,5.506666666666661,2.119905553844572,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,4674361.3100000005,Higher,True,Risk Off,False,18.70928571428572,220.37879999999998,197.96899999999997,0.29432800111989166,35.5742614000029,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,764990,INE467D01017,VIRAT,EQ,,,,,VIRAT INDUSTRIES LTD.,377.0,389.9,356.1,361.55,367.85,371.2,,362.58,,,7756,2867334.45,589,F1,1,,,,,,Cash Only,Unclassified,False,369.18333333333334,373.0,365.3666666666667,373.0,365.3666666666667,7.633333333333326,2.111280136449544,Wide,Bearish,Below CPR,False,False,0.8214285714285714,28,2613583.925,Overlapping,True,Risk Off,False,34.342857142857135,,,0.22226844148641137,1.0970891053364589,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,25023,INE336H01023,GAYAPROJ,EQ,,,,,GAYATRI PROJECTS LTD,24.0,24.47,22.97,23.01,23.09,24.17,,23.01,,,1415515,33421728.01,3322,F1,1,,,,,,Cash Only,Unclassified,False,23.483333333333334,23.72,23.24666666666667,23.72,23.24666666666667,0.47333333333332916,2.0570766333478017,Wide,Bearish,Below CPR,False,False,0.9444444444444444,18,33135655.810000002,Overlapping,False,Risk Off,False,1.4399999999999997,,,0.3287037037037009,1.0086333646643464,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,13400,INE354C01027,BHAGERIA,EQ,,,,,BHAGERIA INDUSTRIES LTD,340.0,361.95,335.25,359.65,360.0,351.75,,359.62,,,243343,85470451.15,4949,F1,1,,,,,,Cash Only,Unclassified,False,352.2833333333333,348.6,355.9666666666666,355.9666666666666,348.6,7.366666666666561,2.0482876871031728,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,6107192.02,Outside,True,Risk Off,False,23.809285714285714,188.06439999999998,171.207,0.30940309403093585,13.995048930850551,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,1030,INE721Z01010,AARON,EQ,,,,,AARON INDUSTRIES LIMITED,122.6,125.0,115.5,116.68,117.41,122.6,,116.68,,,48639,5763524.33,959,F1,1,,,,,,Cash Only,Unclassified,False,119.06,120.25,117.87,120.25,117.87,2.3799999999999955,2.0397668837847065,Wide,Bearish,Below CPR,False,False,0.9833333333333333,60,1402026.605,Lower,True,Risk Off,False,8.351428571428572,130.575,126.3827,0.28498118371536035,4.110852325801621,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,20778,INE039C01032,JAMNAAUTO,EQ,,,,,JAMNA AUTO IND LTD,129.0,140.08,128.32,138.39,138.01,129.55,,138.39,,,14203329,1952347773.22,115344,F1,1,,,,,,Cash Only,Unclassified,False,135.59666666666666,134.2,136.99333333333334,136.99333333333334,134.2,2.7933333333333508,2.0184502733820007,Wide,Bullish,Above CPR,False,False,0.9833333333333333,60,203932348.54000002,Higher,True,Risk Off,False,5.985714285714288,128.738,127.37979999999999,0.4666666666666694,9.573507034059677,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,0,0,0,0
2026-09-24,2026-09-24,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,1.88,1.94,1.81,1.82,1.83,1.84,,1.82,,,32956,61412.8,96,F1,1,,,,,,Cash Only,Unclassified,False,1.8566666666666667,1.875,1.8383333333333334,1.875,1.8383333333333334,0.036666666666666625,2.0146520146520124,Wide,Bearish,Below CPR,False,False,0.8333333333333334,60,49681.29,Outside,True,Risk Off,False,0.1407142857142856,1.8929999999999998,1.9478,0.26057529610829094,1.2361353741015983,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,0,1,0,1
