2026-09-17,2026-09-17,CM,NSE,STK,3586,INE514Y01020,MOKSH,EQ,,,,,MOKSH ORNAMENTS LIMITED,10.0,10.0,9.9,9.95,9.93,9.93,,9.95,,,36960,368430.21,198,F1,1,,,,,,Cash Only,Unclassified,False,9.95,9.95,9.95,9.95,9.95,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.025,60,826281.325,Lower,True,Risk On,False,0.5685714285714284,10.588000000000001,11.450999999999999,0.0,0.4458895522054792,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,7.75,7.75,7.75,7.75,7.75,8.15,,7.75,,,642833,4981955.75,2423,F1,1,,,,,,Cash Only,Unclassified,False,7.75,7.75,7.75,7.75,7.75,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.06666666666666667,60,33056278.775,Lower,True,Risk On,False,0.5549999999999999,14.718000000000002,22.7552,0.0,0.1507113303318274,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,2.45,2.56,2.44,2.5,2.53,2.48,,2.5,,,57786293,145164151.22,13594,F1,1,,,,,,Cash Only,Unclassified,False,2.5,2.5,2.5,2.5,2.5,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.1774193548387097,31,11039331.18,Higher,True,Risk On,False,0.11357142857142863,,,0.0,13.149723371194305,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764808,INE173M01012,ONIXSOLAR,EQ,,,,,ONIX SOLAR ENERGY LTD.,376.2,376.2,376.2,376.2,376.2,395.95,,376.09,,,7550,2840310.0,83,F1,1,,,,,,Cash Only,Unclassified,False,376.2,376.2,376.2,376.2,376.2,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.13043478260869565,23,111584030.0,Lower,True,Risk On,False,21.375,,,0.0,0.025454448992387173,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.32,3.34,3.2,3.27,3.28,3.3,,3.27,,,297590,978572.97,597,F1,1,,,,,,Cash Only,Unclassified,False,3.27,3.27,3.27,3.27,3.27,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.03333333333333333,60,1038761.015,Inside,True,Risk On,False,0.14214285714285704,3.8072000000000004,3.9029999999999996,0.0,0.9420578514876206,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764915,INE167H01014,SIMPLXREA,EQ,,,,,SIMPLEX REALTY LTD.,120.5,132.0,120.5,126.25,120.5,126.01,,126.25,,,6,757.5,5,F1,1,,,,,,Cash Only,Unclassified,False,126.25,126.25,126.25,126.25,126.25,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.19047619047619047,21,1254.88,Higher,True,Risk On,False,7.724999999999997,,,0.0,0.6036433762590845,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764573,INE782D01027,ALFREDHE,EQ,,,,,ALFRED HERBERT INDIA L,2820.0,2820.0,2820.0,2820.0,2820.0,2820.0,,2773.02,,,1,2820.0,1,F1,1,,,,,,Cash Only,Unclassified,False,2820.0,2820.0,2820.0,2820.0,2820.0,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.047619047619047616,21,87054.5,Lower,True,Risk On,False,120.7642857142857,,,0.0,0.03239350062317284,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,9931,INE161L01027,VIKASLIFE,EQ,,,,,VIKAS LIFECARE LIMITED,1.2,1.24,1.2,1.22,1.23,1.19,,1.22,,,1172333,1433831.99,7692,F1,1,,,,,,Cash Only,Unclassified,False,1.22,1.22,1.22,1.22,1.22,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,0.05,60,2354498.51,Higher,True,Risk On,False,0.045000000000000026,1.28,1.3622,0.0,0.6089755350917594,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,765553,INE0DRI01029,ESDS,EQ,,,,,ESDS SOFTWARE SOLUTION L,1646.85,1646.85,1646.85,1646.85,1646.85,1733.5,,1639.38,,,59604,98158847.4,2358,F1,1,,,,,,Cash Only,Unclassified,False,1646.8499999999997,1646.85,1646.8499999999995,1646.85,1646.8499999999995,4.547473508864641e-13,2.7613161543945356e-14,Narrow,Bearish,Inside CPR,False,False,0.2222222222222222,9,11867622957.4,Lower,False,Risk On,False,,,,,0.00827114644207613,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,764860,INE137M01017,SAB,EQ,,,,,S A B INDUSTRIES LTD.,174.18,174.18,174.18,174.18,174.18,175.05,,174.18,,,1,174.18,1,F1,1,,,,,,Cash Only,Unclassified,False,174.17999999999998,174.18,174.17999999999995,174.18,174.17999999999995,5.684341886080802e-14,3.263487131749226e-14,Narrow,Bearish,Inside CPR,False,False,0.4117647058823529,17,11853.3,Lower,False,Risk On,False,6.212142857142857,,,9.15037212891011e-15,0.014694641998430819,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762797,INE085D01033,METROGLOBL,EQ,,,,,METROGLOBAL LTD.,132.01,137.0,132.01,134.5,134.5,132.0,,134.5,,,299,40021.08,14,F1,1,,,,,,Cash Only,Unclassified,False,134.50333333333333,134.505,134.50166666666667,134.505,134.50166666666667,0.0033333333333303017,0.0024783147459704847,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,204412.41,Higher,True,Risk On,True,6.969285714285718,135.857,132.6376,0.0004782890915919258,0.1957859603533856,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,3002,INE066O01014,WONDERLA,EQ,,,,,WONDERLA HOLIDAYS LTD.,511.4,521.95,511.4,516.65,520.0,517.6,,516.65,,,34157,17687997.05,1623,F1,1,,,,,,Cash Only,Unclassified,False,516.6666666666666,516.675,516.6583333333333,516.675,516.6583333333333,0.01666666666665151,0.003225910513239429,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,27266106.15,Higher,True,Risk On,True,15.73571428571431,494.258,492.4985,0.0010591617491290093,0.6487173838718442,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,752.8,804.0,752.8,778.35,772.0,758.55,,778.47,,,225313,176229766.45,11267,F1,1,,,,,,Cash Only,Unclassified,False,778.3833333333333,778.4,778.3666666666667,778.4,778.3666666666667,0.03333333333330302,0.004282563542532667,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,139957417.125,Higher,True,Risk On,True,44.28571428571428,685.9939999999999,612.4205000000001,0.0007526881720423263,1.25916703859006,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,228.67,233.76,228.67,231.23,231.95,228.67,,231.23,,,562055,129904199.66,13731,F1,1,,,,,,Cash Only,Capital Goods,True,231.22,231.21499999999997,231.22500000000002,231.22500000000002,231.21499999999997,0.010000000000047748,0.0043246983523105775,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,165969026.89999998,Higher,True,Risk On,True,6.397857142857142,249.72460000000004,263.9995,0.001563023333712945,0.7827014599433071,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19299,INE353K01014,ITDC,EQ,,,,,INDIA TOUR. DEV. CO. LTD.,657.9,670.9,654.6,662.7,660.0,656.75,,662.8,,,91658,60656711.1,6629,F1,1,,,,,,Cash Only,Unclassified,False,662.7333333333333,662.75,662.7166666666667,662.75,662.7166666666667,0.03333333333330302,0.005029928072023995,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,81687621.94999999,Higher,True,Risk On,True,30.814285714285713,695.0110000000001,641.004,0.0010817493432226293,0.7425447044734298,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,316.85,317.95,311.8,314.9,316.0,314.4,,314.93,,,308581,96916889.35,13893,F1,1,,,,,,Cash Only,Services,True,314.8833333333333,314.875,314.89166666666665,314.89166666666665,314.875,0.01666666666665151,0.005292685508622264,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,161419040.15,Higher,True,Risk On,True,9.22499999999999,340.05800000000005,347.8865,0.0018066847335123605,0.6004055609545141,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,437.8,445.75,435.65,440.75,440.1,437.8,,440.76,,,49511,21850459.2,6201,F1,1,,,,,,Cash Only,Unclassified,False,440.7166666666667,440.7,440.7333333333334,440.7333333333334,440.7,0.033333333333416704,0.007562866326356598,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,30965505.125,Higher,True,Risk On,True,12.774999999999993,495.88399999999996,506.76300000000003,0.0026092628832420136,0.7056387135231659,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13796,INE201A01024,MANALIPETC,EQ,,,,,MANALI PETROCHEMICALS LT,82.38,83.43,81.15,82.3,81.16,82.37,,82.3,,,892492,73606165.33,8763,F1,1,,,,,,Cash Only,Unclassified,False,82.29333333333334,82.29,82.29666666666667,82.29666666666667,82.29,0.006666666666660603,0.00810044552449648,Narrow,Bullish,Above CPR,True,False,0.05,60,40745080.165,Lower,True,Risk On,True,5.814285714285716,71.8822,66.2578,0.0011466011466001035,1.8065043689183278,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,16705,INE020J01029,GOKUL,EQ,,,,,GOKUL REFOILS & SOLV LTD,40.35,40.35,39.12,39.74,40.15,39.39,,39.73,,,161645,6417235.89,718,F1,1,,,,,,Cash Only,Unclassified,False,39.73666666666667,39.735,39.738333333333344,39.738333333333344,39.735,0.0033333333333445125,0.008387854386875974,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,6430371.24,Higher,True,Risk On,True,1.8950000000000011,40.711,40.877199999999995,0.0017590149516329872,0.9979572952307493,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,28687,INE0TO701015,MAMATA,EQ,,,,,MAMATA MACHINERY LIMITED,390.1,398.0,389.7,393.9,392.0,391.55,,393.92,,,24366,9585479.3,1311,F1,1,,,,,,Cash Only,Unclassified,False,393.8666666666666,393.85,393.8833333333332,393.8833333333332,393.85,0.03333333333318933,0.008462384699971903,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,19946864.975,Inside,True,Risk On,True,13.853571428571431,403.87800000000004,399.9675,0.0024061184153887625,0.4805506685894634,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,10590,INE970D01010,LOYALTEX,EQ,,,,,LOYAL TEXTILE MILLS LTD,210.0,210.0,204.06,207.0,207.0,209.99,,207.0,,,123,25732.69,10,F1,1,,,,,,Cash Only,Unclassified,False,207.01999999999998,207.03,207.00999999999996,207.03,207.00999999999996,0.020000000000038654,0.009661835748810944,Narrow,Bearish,Below CPR,False,True,0.06666666666666667,60,104248.625,Inside,True,Risk On,True,14.176428571428573,211.2758,214.53160000000003,0.0014107925631105008,0.24683961059438433,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,762603,INE525F01025,BLIL,EQ,,,,,BALMER LAWRIE INVSTS. L,67.88,68.1,67.16,67.62,68.1,67.33,,67.63,,,64913,4386767.45,912,F1,1,,,,,,Cash Only,Unclassified,False,67.62666666666667,67.63,67.62333333333333,67.63,67.62333333333333,0.006666666666660603,0.009859016070187228,Narrow,Bearish,Below CPR,False,True,0.05,60,3778038.6399999997,Higher,True,Risk On,True,1.087142857142858,70.764,71.6384,0.006132282084970326,1.1611229709392281,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,13844,INE227C01017,MMFL,EQ,,,,,MM FORGINGS LTD,609.5,632.15,604.85,618.6,617.0,606.95,,618.58,,,70892,44053545.0,5279,F1,1,,,,,,Cash Only,Unclassified,False,618.5333333333333,618.5,618.5666666666666,618.5666666666666,618.5,0.06666666666660603,0.010777023386130947,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,70953708.67500001,Higher,True,Risk On,True,28.439285714285706,595.6080000000001,530.534,0.0023441751433692947,0.6208772708666309,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,22,INE012A01025,ACC,EQ,,,,,ACC LIMITED,1226.8,1240.4,1225.0,1232.5,1237.6,1226.6,,1232.52,,,67608,83320859.1,8163,F1,1,,,,,,Cash Only,Construction Materials,True,1232.6333333333334,1232.7,1232.5666666666668,1232.7,1232.5666666666668,0.13333333333321207,0.010818120351579072,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,169252031.0,Higher,True,Risk On,True,20.985714285714316,1324.44,1345.3339999999998,0.006353528477416495,0.49228868101440976,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-17,2026-09-17,CM,NSE,STK,11162,INE0JUS01029,HARSHA,EQ,,,,,HARSHA ENGINEERS INT LTD,432.5,438.3,429.25,433.85,436.0,430.0,,433.86,,,45447,19714272.6,2465,F1,1,,,,,,Cash Only,Unclassified,False,433.8,433.775,433.82500000000005,433.82500000000005,433.775,0.05000000000006821,0.011524720525542978,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,55484357.925,Higher,True,Risk On,True,15.692857142857134,427.12,418.2095,0.0031861629494809073,0.35531225983814074,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
