TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-08,2026-09-08,CM,NSE,STK,15308,INE964H01014,SEPC,EQ,,,,,SEPC LIMITED,5.37,5.4,5.32,5.34,5.36,5.41,,5.34,,,5736412,30716522.81,3481,F1,1,,,,,,Cash Only,Unclassified,False,5.353333333333334,5.36,5.3466666666666685,5.36,5.3466666666666685,0.013333333333331865,0.24968789013730086,Narrow,Bearish,Below CPR,False,True,0.26666666666666666,60,82414934.41,Lower,True,Risk Off,False,0.2414285714285714,6.007000000000001,6.6956999999999995,0.05522682445758761,0.37270578481796307,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,294.0,296.9,292.8,293.75,294.65,292.75,,293.76,,,83373,24559139.4,5142,F1,1,,,,,,Cash Only,Unclassified,False,294.48333333333335,294.85,294.1166666666667,294.85,294.1166666666667,0.7333333333333485,0.24964539007092715,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,37224958.21,Inside,True,Risk Off,False,7.424999999999991,268.9394,256.9998,0.09876543209876759,0.6597492806157806,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,23693,INE065X01017,INDGN,EQ,,,,,INDEGENE LIMITED,597.0,603.6,579.2,589.2,591.0,599.35,,589.18,,,410036,241495076.4,22962,F1,1,,,,,,Cash Only,Healthcare,True,590.6666666666667,591.4000000000001,589.9333333333334,591.4000000000001,589.9333333333334,1.466666666666697,0.24892509617561046,Narrow,Bearish,Below CPR,False,True,0.36666666666666664,60,148211634.3,Lower,True,Risk Off,False,16.54642857142856,541.77,528.6195,0.08863947046550301,1.6293935192103877,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,30023,INE951D01028,ATULAUTO,EQ,,,,,ATUL AUTO LIMITED,460.05,463.9,457.3,458.9,458.6,459.1,,458.88,,,80477,37031955.2,3111,F1,1,,,,,,Cash Only,Unclassified,False,460.0333333333333,460.6,459.4666666666666,460.6,459.4666666666666,1.1333333333334394,0.24696738577760724,Narrow,Bearish,Below CPR,False,True,0.25,60,42706886.849999994,Overlapping,True,Risk Off,True,10.51785714285713,494.485,486.5165,0.10775325410300965,0.8671190510811023,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,279.45,280.4,275.25,276.8,277.5,278.1,,276.8,,,756303,209746819.45,11324,F1,1,,,,,,Cash Only,Chemicals,True,277.48333333333335,277.825,277.1416666666667,277.825,277.1416666666667,0.6833333333332803,0.2468689788053758,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,223572046.325,Lower,True,Risk Off,False,7.1678571428571445,306.697,316.58299999999997,0.09533300116259015,0.9381620953860096,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,756324,INE0FFK01017,NPST,EQ,,,,,NETWORK PEOPLE SRV TECH L,1748.3,1753.5,1692.2,1716.5,1719.9,1740.4,,1716.49,,,22167,38069555.2,3033,F1,1,,,,,,Cash Only,Unclassified,False,1720.7333333333333,1722.85,1718.6166666666668,1722.85,1718.6166666666668,4.233333333333121,0.24662588600833799,Narrow,Bearish,Below CPR,False,True,0.25,60,45226594.9,Overlapping,True,Risk Off,True,75.17857142857144,1600.7059999999997,1457.889,0.05631037212984673,0.8417515243890272,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,328.05,329.0,323.4,325.0,325.0,325.6,,325.01,,,2253307,734464560.7,23830,F1,1,,,,,,F&O + Cash,Financial Services,True,325.8,326.2,325.40000000000003,326.2,325.40000000000003,0.7999999999999545,0.24615384615383215,Narrow,Bearish,Below CPR,False,True,0.31666666666666665,60,1343431561.1,Lower,True,Risk Off,False,10.253571428571425,347.173,327.746,0.07802159526297017,0.5467078353426664,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,9362,INE278Y01022,CAMPUS,EQ,,,,,CAMPUS ACTIVEWEAR LIMITED,217.5,219.02,216.2,216.81,217.0,218.77,,216.81,,,248017,53933039.0,4485,F1,1,,,,,,Cash Only,Unclassified,False,217.34333333333333,217.61,217.07666666666665,217.61,217.07666666666665,0.5333333333333599,0.24599111357103448,Narrow,Bearish,Below CPR,False,True,0.43333333333333335,60,89977917.22,Lower,True,Risk Off,False,4.689285714285717,224.3572,233.50060000000002,0.11373445036811933,0.5994030609547377,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,261.0,261.0,256.5,257.8,258.95,259.6,,257.8,,,339117,87485303.55,9885,F1,1,,,,,,Cash Only,Services,True,258.43333333333334,258.75,258.1166666666667,258.75,258.1166666666667,0.6333333333333258,0.24566847685544058,Narrow,Bearish,Below CPR,False,True,0.2,60,269502241.95500004,Lower,True,Risk Off,True,7.635714285714284,269.7968,256.97880000000004,0.08294356096039815,0.3246180919140843,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-08,2026-09-08,CM,NSE,STK,759103,INE00RL01028,HILINFRA,EQ,,,,,HIGHWAY INFRASTRUCTURE L,44.22,44.22,43.5,43.7,43.6,43.72,,43.7,,,30137,1315845.23,560,F1,1,,,,,,Cash Only,Unclassified,False,43.80666666666667,43.86,43.753333333333345,43.86,43.753333333333345,0.10666666666665492,0.24408848207472517,Narrow,Bearish,Below CPR,False,True,0.2,60,4672605.824999999,Overlapping,True,Risk Off,True,1.3007142857142853,46.912400000000005,50.1671,0.08200622368661006,0.28160843847768824,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
