TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,764975,INE693D01018,VADILENT,EQ,,,,,VADILAL ENTERPRISES LTD.,10489.0,10489.0,9600.0,10045.0,10329.0,10495.0,,10157.29,,,35,356062.0,32,F1,1,,,,,,Cash Only,Unclassified,False,10044.666666666666,10044.5,10044.833333333332,10044.833333333332,10044.5,0.3333333333321207,0.0033184005309320128,Narrow,Bullish,Above CPR,True,False,0.23076923076923078,13,110022.0,Lower,False,Neutral,False,,,,,3.236280016723928,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,166.0,168.45,165.21,166.84,167.8,166.45,,166.89,,,220617,36785293.77,3809,F1,1,,,,,,Cash Only,Unclassified,False,166.83333333333334,166.82999999999998,166.8366666666667,166.8366666666667,166.82999999999998,0.006666666666717447,0.0039958443219356545,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,124499832.89500001,Lower,True,Neutral,True,5.834999999999994,192.4766,180.4258,0.0011425307055214146,0.29546460356315324,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18743,INE903U01023,SIGNATURE,EQ,,,,,SIGNATUREGLOBAL INDIA LTD,795.0,809.9,783.0,796.55,794.0,794.2,,796.57,,,239499,189704278.45,9471,F1,1,,,,,,Cash Only,Realty,True,796.4833333333332,796.45,796.5166666666664,796.5166666666664,796.45,0.06666666666637866,0.008369426485013955,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,182401796.975,Higher,True,Neutral,True,21.900000000000016,795.6519999999999,812.132,0.003044140030428247,1.0400351399827539,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,389.95,390.85,378.55,384.75,388.75,383.85,,384.78,,,10682,4117347.95,448,F1,1,,,,,,Cash Only,Unclassified,False,384.7166666666667,384.70000000000005,384.73333333333335,384.73333333333335,384.70000000000005,0.03333333333330302,0.008663634394620668,Narrow,Bullish,Above CPR,True,False,0.05,60,4930444.175000001,Higher,True,Neutral,True,18.764285714285712,313.82099999999997,306.525,0.0017764243116339638,0.8350866177285132,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3748,INE080A01014,WEIZMANIND,EQ,,,,,WEIZMANN LTD,76.78,76.78,72.2,74.5,74.79,74.21,,74.5,,,1005,74060.98,47,F1,1,,,,,,Cash Only,Unclassified,False,74.49333333333334,74.49000000000001,74.49666666666667,74.49666666666667,74.49000000000001,0.006666666666660603,0.0089485458612894,Narrow,Bullish,Above CPR,True,False,0.05,60,121673.20000000001,Higher,True,Neutral,True,2.665714285714285,77.99759999999999,80.9479,0.0025008931761320596,0.6086876978660871,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,3724,INE710A01016,VSTIND,EQ,,,,,VST INDUSTRIES LTD,207.95,209.02,207.21,208.15,208.3,207.96,,208.14,,,96626,20111630.3,3519,F1,1,,,,,,Cash Only,Unclassified,False,208.12666666666667,208.115,208.13833333333332,208.13833333333332,208.115,0.023333333333312112,0.011209864680909013,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,47161073.400000006,Inside,True,Neutral,True,2.643571428571428,228.7752,243.35420000000002,0.00882644330360361,0.42644555880697993,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,758558,INE227J01012,KALPATARU,EQ,,,,,KALPATARU LIMITED,278.75,280.2,275.0,277.65,278.15,276.55,,277.65,,,40767,11314076.3,701,F1,1,,,,,,Cash Only,Unclassified,False,277.6166666666667,277.6,277.6333333333333,277.6333333333333,277.6,0.03333333333330302,0.012005522540357652,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,16510080.625,Higher,True,Neutral,True,8.385714285714275,284.54,306.6745,0.003975014196475663,0.6852829224145597,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,20374,INE522F01014,COALINDIA,EQ,,,,,COAL INDIA LTD,418.0,418.0,412.55,415.35,415.35,420.05,,415.35,,,6126850,2538755745.65,69442,F1,1,,,,,,F&O + Cash,Oil Gas & Consumable Fuels,True,415.3,415.275,415.32500000000005,415.32500000000005,415.275,0.05000000000006821,0.012038040207070715,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2392888574.475,Lower,True,Neutral,True,8.178571428571425,418.7439999999999,438.125,0.006113537117912273,1.0609586140913407,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,13091,INE184H01027,EKC,EQ,,,,,EVEREST KANTO CYLINDERLTD,107.4,107.65,105.15,106.42,106.5,107.0,,106.41,,,150735,16017494.9,1680,F1,1,,,,,,Cash Only,Unclassified,False,106.40666666666668,106.4,106.41333333333336,106.41333333333336,106.4,0.013333333333349628,0.012528973250657422,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,16811406.3,Lower,True,Neutral,True,2.8635714285714298,111.77600000000001,114.2773,0.004656190238635438,0.9527754319994038,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,21726,INE866R01028,MATRIMONY,EQ,,,,,MATRIMONY.COM LIMITED,532.25,533.9,524.0,529.05,530.6,529.6,,529.05,,,7124,3767785.45,402,F1,1,,,,,,Cash Only,Unclassified,False,528.9833333333333,528.95,529.0166666666667,529.0166666666667,528.95,0.06666666666660603,0.012601203414914667,Narrow,Bullish,Above CPR,True,False,0.016666666666666666,60,5817212.6,Higher,True,Neutral,True,16.875000000000004,469.981,444.0935,0.003950617283947023,0.6476960202554743,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
