TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-15,2026-09-15,CM,NSE,STK,6045,INE818B01023,PASUPTAC,EQ,,,,,PASUPATI ACRYLON LIMITED,70.5,72.8,68.1,70.48,71.4,67.08,,70.47,,,667184,47207347.79,3436,F1,1,,,,,,Cash Only,Unclassified,False,70.46,70.44999999999999,70.47,70.47,70.44999999999999,0.020000000000010232,0.028376844494906683,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,5936910.635,Lower,True,Risk Off,True,5.653571428571428,54.474000000000004,51.2055,0.003537586860393472,7.951500484392924,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,187.8,188.25,187.2,187.82,188.0,188.03,,187.82,,,2080994,390812238.62,33735,F1,1,,,,,,Cash Only,Oil Gas & Consumable Fuels,True,187.75666666666666,187.725,187.78833333333333,187.78833333333333,187.725,0.06333333333333258,0.033720228587654444,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,228746144.285,Lower,True,Risk Off,True,2.364999999999997,186.644,185.2883,0.02677942212825905,1.7084976004363954,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,199,INE348L01012,MASFIN,EQ,,,,,MAS FINANCIAL SERV LTD,296.0,298.95,290.55,294.9,290.55,295.95,,294.9,,,140211,41232635.5,6463,F1,1,,,,,,Cash Only,Unclassified,False,294.8,294.75,294.85,294.85,294.75,0.10000000000002274,0.03390979993218811,Narrow,Bullish,Above CPR,True,False,0.05,60,37775045.225,Inside,True,Risk Off,True,8.457142857142847,307.11400000000003,312.052,0.011824324324327028,1.0915310691067477,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764623,INE365Y01019,BPLPHARMA,EQ,,,,,BHARAT PARENTERALS LTD.,1575.0,1575.0,1510.0,1543.4,1560.0,1505.1,,1545.13,,,2207,3398148.7,202,F1,1,,,,,,Cash Only,Unclassified,False,1542.8,1542.5,1543.1,1543.1,1542.5,0.599999999999909,0.03887521057405138,Narrow,Bullish,Above CPR,True,False,0.047619047619047616,21,1798697.6,Higher,True,Risk Off,True,78.25714285714288,,,0.007667031763416141,1.8892273498335685,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,1372,INE310C01029,HINDCOMPOS,EQ,,,,,HINDUSTAN COMPOSITES LTD.,376.1,385.9,372.55,379.45,381.5,376.45,,379.45,,,2565,974160.5,219,F1,1,,,,,,Cash Only,Unclassified,False,379.3,379.225,379.375,379.375,379.225,0.14999999999997726,0.039530899986817046,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,1608465.3,Inside,True,Risk Off,True,13.189285714285708,418.16200000000003,423.76300000000003,0.011372867587325657,0.6056459533196022,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,804,INE705C01020,SHIVATEX,EQ,,,,,SHIVA TEXYARN LIMITED,180.03,184.72,176.06,180.5,176.06,178.05,,180.5,,,3009,545565.66,113,F1,1,,,,,,Cash Only,Unclassified,False,180.42666666666665,180.39,180.4633333333333,180.4633333333333,180.39,0.07333333333332348,0.0406278855032263,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,554663.0800000001,Inside,True,Risk Off,True,10.802142857142858,163.7116,161.2541,0.006788776477329423,0.9835982953832081,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,269.5,271.2,264.95,268.25,269.75,269.35,,268.24,,,39754,10667608.7,2194,F1,1,,,,,,Cash Only,Unclassified,False,268.1333333333333,268.075,268.19166666666666,268.19166666666666,268.075,0.11666666666667425,0.04349176762970149,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,7686487.775,Inside,True,Risk Off,True,4.910714285714286,266.614,267.93829999999997,0.023757575757577302,1.3878391551855422,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,495,INE233B01017,BLUEDART,EQ,,,,,BLUE DART EXPRESS LTD,4842.0,4889.4,4791.0,4843.5,4810.8,4830.9,,4842.75,,,7941,38374287.4,2288,F1,1,,,,,,Cash Only,Services,True,4841.3,4840.2,4842.400000000001,4842.400000000001,4840.2,2.2000000000007276,0.04542169918448906,Narrow,Bullish,Above CPR,True,False,0.05,60,32937524.75,Higher,True,Risk Off,True,89.19285714285706,5013.86,5013.8240000000005,0.02466565227837768,1.1650628786244783,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,759434,INE085001019,WEWORK,EQ,,,,,WEWORK INDIA MANAGEMENT L,666.15,680.0,666.15,673.55,674.0,670.25,,673.55,,,304823,205306352.3,28888,F1,1,,,,,,Cash Only,Unclassified,False,673.2333333333333,673.075,673.3916666666667,673.3916666666667,673.075,0.31666666666660603,0.04701457451809161,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,206613324.3,Higher,True,Risk Off,True,23.45714285714288,703.2230000000001,649.312,0.013499796995531303,0.9936743092226603,False,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,14677,INE826C01016,GUJAPOLLO,EQ,,,,,GUJ. APOLLO IND. LTD.,340.25,346.4,334.75,340.85,335.2,348.1,,340.81,,,126274,42981229.2,638,F1,1,,,,,,Cash Only,Unclassified,False,340.6666666666667,340.575,340.7583333333334,340.7583333333334,340.575,0.18333333333339397,0.05378710087528061,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,2347865.075,Lower,True,Risk Off,True,14.846428571428577,351.463,371.08099999999996,0.012348648865371733,18.306515846103295,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25017,INE338D01028,BODALCHEM,EQ,,,,,BODAL CHEMICALS LTD,173.12,181.02,172.0,176.66,176.7,172.4,,176.67,,,2894993,511523065.22,20780,F1,1,,,,,,Cash Only,Unclassified,False,176.55999999999997,176.51,176.60999999999996,176.60999999999996,176.51,0.0999999999999659,0.05660590965694888,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,26449658.814999998,Higher,True,Risk Off,True,15.858571428571432,86.9506,67.6343,0.006305738221779669,19.33949578698942,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,136.0,138.96,128.02,133.61,132.11,139.22,,133.62,,,146082,19624330.25,1854,F1,1,,,,,,Cash Only,Unclassified,False,133.53,133.49,133.57,133.57,133.49,0.07999999999998408,0.05987575780254777,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,60,7318046.925,Lower,True,Risk Off,True,8.435714285714287,101.2058,85.80680000000001,0.009483488569007426,2.6816349295273207,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,5610,INE203A01020,ASTRAZEN,EQ,,,,,ASTRAZENECA PHARMA IND LT,6767.5,6778.5,6600.0,6695.5,6668.0,6764.5,,6695.47,,,14843,99676308.5,3284,F1,1,,,,,,Cash Only,Unclassified,False,6691.333333333333,6689.25,6693.416666666666,6693.416666666666,6689.25,4.16666666666606,0.062230851566963785,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,44134971.5,Lower,True,Risk Off,True,128.21428571428572,7669.5,8061.24,0.03249767873722832,2.2584427974537156,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,22415,INE597L01014,LOVABLE,EQ,,,,,LOVABLE LINGERIE LTD,71.98,71.98,69.69,70.91,70.99,71.73,,70.92,,,10863,770375.68,440,F1,1,,,,,,Cash Only,Unclassified,False,70.86,70.83500000000001,70.88499999999999,70.88499999999999,70.83500000000001,0.04999999999998295,0.07051191651386679,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,755407.845,Lower,True,Risk Off,True,3.0107142857142892,72.986,73.40390000000001,0.016607354685640816,1.0198142435229807,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,762573,INE213D01015,BEEKAY,EQ,,,,,BEEKAY STEEL INDS. LTD.,428.05,442.2,427.05,435.15,436.0,425.6,,434.82,,,2968,1292704.1,221,F1,1,,,,,,Cash Only,Unclassified,False,434.8,434.625,434.975,434.975,434.625,0.35000000000002274,0.08043203493048896,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,60,764325.875,Higher,True,Risk Off,True,20.110714285714277,413.06200000000007,412.1095,0.017403658320015346,1.691299669790716,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,175.0,182.5,174.3,178.62,179.97,175.73,,178.61,,,26808,4756311.07,454,F1,1,,,,,,Cash Only,Unclassified,False,178.47333333333336,178.4,178.5466666666667,178.5466666666667,178.4,0.1466666666667038,0.08211099914158762,Narrow,Bullish,Above CPR,True,False,0.10638297872340426,47,6447188.53,Inside,True,Risk Off,True,9.841428571428569,,,0.014902985435722556,0.7377341375807417,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25737,INE01NE01012,SRD,EQ,,,,,SHANKAR LAL RAMPAL LTD,38.99,40.0,38.5,39.3,39.55,38.27,,39.21,,,53352,2114534.6,332,F1,1,,,,,,Cash Only,Unclassified,False,39.266666666666666,39.25,39.28333333333333,39.28333333333333,39.25,0.03333333333333144,0.08481764206954565,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,778178.6799999999,Higher,True,Risk Off,True,1.3507142857142855,39.0428,40.2429,0.024678300722720266,2.7172867290581646,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,25468,INE420C01059,PAISALO,EQ,,,,,PAISALO DIGITAL LIMITED,84.92,85.25,83.47,84.47,84.21,84.23,,84.47,,,14460925,1223967956.55,69326,F1,1,,,,,,Cash Only,Unclassified,False,84.39666666666666,84.36,84.43333333333332,84.43333333333332,84.36,0.07333333333332348,0.08681583205081506,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,784529900.095,Higher,True,Risk Off,True,2.965000000000001,71.5996,62.901500000000006,0.024732996065201837,1.5601291377190183,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,11705,INE692G01013,XCHANGING,EQ,,,,,XCHANGING SOLUTIONS LTD,62.9,66.5,62.32,64.5,64.14,62.34,,64.48,,,511238,33349178.31,4239,F1,1,,,,,,Cash Only,Unclassified,False,64.44,64.41,64.47,64.47,64.41,0.060000000000002274,0.09302325581395701,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,4930684.05,Higher,True,Risk Off,True,1.932142857142855,64.071,64.6462,0.03105360443623042,6.763600744201,True,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,15141,INE259A01022,COLPAL,EQ,,,,,COLGATE PALMOLIVE LTD.,1797.4,1846.6,1788.8,1820.3,1820.3,1797.4,,1820.39,,,670867,1227851148.9,29805,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,1818.5666666666666,1817.6999999999998,1819.4333333333334,1819.4333333333334,1817.6999999999998,1.7333333333335759,0.09522239923823413,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,563805090.0,Higher,True,Risk Off,True,37.74285714285715,1971.4820000000002,2027.332,0.04592480444108641,2.1777936572016405,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,2241,INE794W01014,MODTHREAD,EQ,,,,,MODERN THREADS INDIA LTD,52.98,53.0,51.11,52.13,51.99,52.92,,52.13,,,5839,304828.69,120,F1,1,,,,,,Cash Only,Unclassified,False,52.080000000000005,52.055,52.10500000000001,52.10500000000001,52.055,0.05000000000001137,0.0959140610013646,Narrow,Bullish,Above CPR,True,False,0.11666666666666667,60,84685.13,Inside,True,Risk Off,True,3.765,50.367000000000004,48.121,0.013280212483402753,3.5995539004309256,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,762802,INE200D01020,MMWL,EQ,,,,,MEDIA MATRIX WORLDWIDE L,13.46,14.1,13.4,13.77,13.9,13.46,,13.77,,,30090,414194.34,216,F1,1,,,,,,Cash Only,Unclassified,False,13.756666666666666,13.75,13.763333333333332,13.763333333333332,13.75,0.013333333333331865,0.09682885499877898,Narrow,Bullish,Above CPR,True,False,0.044444444444444446,45,532642.13,Higher,True,Risk Off,True,0.8742857142857143,,,0.015250544662307687,0.7776221907193109,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.42,3.49,3.36,3.43,3.43,3.47,,3.43,,,317027,1085973.05,670,F1,1,,,,,,Cash Only,Unclassified,False,3.4266666666666663,3.425,3.428333333333333,3.428333333333333,3.425,0.0033333333333329662,0.09718172983478035,Narrow,Bullish,Above CPR,True,False,0.15,60,1112890.815,Lower,True,Risk Off,True,0.14857142857142852,3.8254,3.9234999999999998,0.022435897435894973,0.9758127530237547,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,24582,INE08NE01025,SANSTAR,EQ,,,,,SANSTAR LIMITED,109.59,111.6,109.59,110.76,111.6,110.53,,110.76,,,130368,14443895.46,2022,F1,1,,,,,,Cash Only,Unclassified,False,110.64999999999999,110.595,110.70499999999998,110.70499999999998,110.595,0.10999999999998522,0.09931383170818456,Narrow,Bullish,Above CPR,True,False,0.06666666666666667,60,21751205.645,Higher,True,Risk Off,True,4.011428571428573,110.6268,109.77529999999999,0.027421652421648724,0.6640503379784032,True,True,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,20296,INE482J01021,SHAH,EQ,,,,,SHAH METACORP LIMITED,3.5,3.5,3.19,3.35,3.38,3.51,,3.35,,,1406837,4734073.11,1158,F1,1,,,,,,Cash Only,Unclassified,False,3.3466666666666662,3.3449999999999998,3.3483333333333327,3.3483333333333327,3.3449999999999998,0.0033333333333329662,0.0995024875621781,Narrow,Bullish,Above CPR,True,False,0.08333333333333333,60,15290414.315000001,Lower,True,Risk Off,True,0.3078571428571429,3.9942,4.5126,0.010827532869295017,0.3096105188827906,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-15,2026-09-15,CM,NSE,STK,5352,INE0GFE01026,EXXARO,EQ,,,,,EXXARO TILES LIMITED,6.38,6.48,6.2,6.35,6.45,6.38,,6.35,,,241706,1526782.87,577,F1,1,,,,,,Cash Only,Unclassified,False,6.343333333333334,6.34,6.346666666666668,6.346666666666668,6.34,0.006666666666667709,0.10498687664043636,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,60,1215003.32,Lower,True,Risk Off,True,0.4749999999999999,6.365600000000001,6.5531,0.014035087719300442,1.2566079819436213,False,False,No setup,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
